,realtive_path,flow_rate,Y
1018,/experiments/exp/Audio_records/dis-20/without_leak/output0_118.wav,0.079571106,0
1019,/experiments/exp/Audio_records/dis-20/without_leak/output0_119.wav,0.084726637,0
1020,/experiments/exp/Audio_records/dis-20/without_leak/output0_120.wav,0.080537768,0
1021,/experiments/exp/Audio_records/dis-20/without_leak/output0_121.wav,0.073448912,0
1022,/experiments/exp/Audio_records/dis-20/without_leak/output0_122.wav,0.073771133,0
1023,/experiments/exp/Audio_records/dis-20/without_leak/output0_123.wav,0.078604444,0
1024,/experiments/exp/Audio_records/dis-20/without_leak/output0_124.wav,0.076026678,0
1025,/experiments/exp/Audio_records/dis-20/without_leak/output0_125.wav,0.07216003,0
1026,/experiments/exp/Audio_records/dis-20/without_leak/output0_126.wav,0.077315561,0
1027,/experiments/exp/Audio_records/dis-20/without_leak/output0_127.wav,0.085048858,0
1028,/experiments/exp/Audio_records/dis-20/without_leak/output0_128.wav,0.078926664,0
1029,/experiments/exp/Audio_records/dis-20/without_leak/output0_129.wav,0.084404416,0
1030,/experiments/exp/Audio_records/dis-20/without_leak/output0_130.wav,0.079571106,0
1031,/experiments/exp/Audio_records/dis-20/without_leak/output0_131.wav,0.077637782,0
1032,/experiments/exp/Audio_records/dis-20/without_leak/output0_132.wav,0.085048858,0
1033,/experiments/exp/Audio_records/dis-20/without_leak/output0_133.wav,0.073771133,0
1034,/experiments/exp/Audio_records/dis-20/without_leak/output0_134.wav,0.080215547,0
1035,/experiments/exp/Audio_records/dis-20/without_leak/output0_135.wav,0.079893326,0
1036,/experiments/exp/Audio_records/dis-20/without_leak/output0_136.wav,0.081826651,0
1037,/experiments/exp/Audio_records/dis-20/without_leak/output0_137.wav,0.086659961,0
1038,/experiments/exp/Audio_records/dis-20/without_leak/output0_138.wav,0.080859989,0
1039,/experiments/exp/Audio_records/dis-20/without_leak/output0_139.wav,0.074737795,0
1040,/experiments/exp/Audio_records/dis-20/without_leak/output0_140.wav,0.084726637,0
1041,/experiments/exp/Audio_records/dis-20/without_leak/output0_141.wav,0.076348899,0
1042,/experiments/exp/Audio_records/dis-20/without_leak/output0_142.wav,0.083115533,0
1043,/experiments/exp/Audio_records/dis-20/without_leak/output0_143.wav,0.075060016,0
1044,/experiments/exp/Audio_records/dis-20/without_leak/output0_144.wav,0.076026678,0
1045,/experiments/exp/Audio_records/dis-20/without_leak/output0_145.wav,0.08633774,0
1046,/experiments/exp/Audio_records/dis-20/without_leak/output0_146.wav,0.077315561,0
1047,/experiments/exp/Audio_records/dis-20/without_leak/output0_147.wav,0.08601552,0
1048,/experiments/exp/Audio_records/dis-20/without_leak/output0_148.wav,0.080859989,0
1049,/experiments/exp/Audio_records/dis-20/without_leak/output0_149.wav,0.077960002,0
1050,/experiments/exp/Audio_records/dis-20/with_leak/output0_0.wav,2.951846439,1
1051,/experiments/exp/Audio_records/dis-20/with_leak/output0_1.wav,3.942675096,1
1052,/experiments/exp/Audio_records/dis-20/with_leak/output0_2.wav,4.493350275,1
1053,/experiments/exp/Audio_records/dis-20/with_leak/output0_3.wav,4.805259914,1
1054,/experiments/exp/Audio_records/dis-20/with_leak/output0_4.wav,4.989247934,1
1055,/experiments/exp/Audio_records/dis-20/with_leak/output0_5.wav,5.095902987,1
1056,/experiments/exp/Audio_records/dis-20/with_leak/output0_6.wav,5.166791541,1
1057,/experiments/exp/Audio_records/dis-20/with_leak/output0_7.wav,5.209324673,1
1058,/experiments/exp/Audio_records/dis-20/with_leak/output0_8.wav,5.242835626,1
1059,/experiments/exp/Audio_records/dis-20/with_leak/output0_9.wav,5.265391076,1
1060,/experiments/exp/Audio_records/dis-20/with_leak/output0_10.wav,5.277957683,1
1061,/experiments/exp/Audio_records/dis-20/with_leak/output0_11.wav,5.287624304,1
1062,/experiments/exp/Audio_records/dis-20/with_leak/output0_12.wav,5.299224249,1
1063,/experiments/exp/Audio_records/dis-20/with_leak/output0_13.wav,5.301479794,1
1064,/experiments/exp/Audio_records/dis-20/with_leak/output0_14.wav,5.310824194,1
1065,/experiments/exp/Audio_records/dis-20/with_leak/output0_15.wav,5.314368622,1
1066,/experiments/exp/Audio_records/dis-20/with_leak/output0_16.wav,5.320168595,1
1067,/experiments/exp/Audio_records/dis-20/with_leak/output0_17.wav,5.329835216,1
1068,/experiments/exp/Audio_records/dis-20/with_leak/output0_18.wav,5.324679685,1
1069,/experiments/exp/Audio_records/dis-20/with_leak/output0_19.wav,5.329190774,1
1070,/experiments/exp/Audio_records/dis-20/with_leak/output0_20.wav,5.332090761,1
1071,/experiments/exp/Audio_records/dis-20/with_leak/output0_21.wav,5.328224112,1
1072,/experiments/exp/Audio_records/dis-20/with_leak/output0_22.wav,5.333701864,1
1073,/experiments/exp/Audio_records/dis-20/with_leak/output0_23.wav,5.343690706,1
1074,/experiments/exp/Audio_records/dis-20/with_leak/output0_24.wav,5.339501837,1
1075,/experiments/exp/Audio_records/dis-20/with_leak/output0_25.wav,5.344012927,1
1076,/experiments/exp/Audio_records/dis-20/with_leak/output0_26.wav,5.340146278,1
1077,/experiments/exp/Audio_records/dis-20/with_leak/output0_27.wav,5.347879575,1
1078,/experiments/exp/Audio_records/dis-20/with_leak/output0_28.wav,5.343368485,1
1079,/experiments/exp/Audio_records/dis-20/with_leak/output0_29.wav,5.343046265,1
1080,/experiments/exp/Audio_records/dis-20/with_leak/output0_30.wav,5.341435161,1
1081,/experiments/exp/Audio_records/dis-20/with_leak/output0_31.wav,5.348201796,1
1082,/experiments/exp/Audio_records/dis-20/with_leak/output0_32.wav,5.346912913,1
1083,/experiments/exp/Audio_records/dis-20/with_leak/output0_33.wav,5.343690706,1
1084,/experiments/exp/Audio_records/dis-20/with_leak/output0_34.wav,5.354001768,1
1085,/experiments/exp/Audio_records/dis-20/with_leak/output0_35.wav,5.347879575,1
1086,/experiments/exp/Audio_records/dis-20/with_leak/output0_36.wav,5.348846237,1
1087,/experiments/exp/Audio_records/dis-20/with_leak/output0_37.wav,5.346912913,1
1088,/experiments/exp/Audio_records/dis-20/with_leak/output0_38.wav,5.344657368,1
1089,/experiments/exp/Audio_records/dis-20/with_leak/output0_39.wav,5.352712886,1
1090,/experiments/exp/Audio_records/dis-20/with_leak/output0_40.wav,5.344335147,1
1091,/experiments/exp/Audio_records/dis-20/with_leak/output0_41.wav,5.350779561,1
1092,/experiments/exp/Audio_records/dis-20/with_leak/output0_42.wav,5.347879575,1
1093,/experiments/exp/Audio_records/dis-20/with_leak/output0_43.wav,5.35013512,1
1094,/experiments/exp/Audio_records/dis-20/with_leak/output0_44.wav,5.350457341,1
1095,/experiments/exp/Audio_records/dis-20/with_leak/output0_45.wav,5.349168458,1
1096,/experiments/exp/Audio_records/dis-20/with_leak/output0_46.wav,5.352068444,1
1097,/experiments/exp/Audio_records/dis-20/with_leak/output0_47.wav,5.351424003,1
1098,/experiments/exp/Audio_records/dis-20/with_leak/output0_48.wav,5.347557354,1
1099,/experiments/exp/Audio_records/dis-20/with_leak/output0_49.wav,5.353679548,1
1100,/experiments/exp/Audio_records/dis-20/with_leak/output0_50.wav,5.351424003,1
1101,/experiments/exp/Audio_records/dis-20/with_leak/output0_51.wav,5.346590692,1
1102,/experiments/exp/Audio_records/dis-20/with_leak/output0_52.wav,5.348846237,1
1103,/experiments/exp/Audio_records/dis-20/with_leak/output0_53.wav,5.351746224,1
1104,/experiments/exp/Audio_records/dis-20/with_leak/output0_54.wav,5.350457341,1
1105,/experiments/exp/Audio_records/dis-20/with_leak/output0_55.wav,5.344979589,1
1106,/experiments/exp/Audio_records/dis-20/with_leak/output0_56.wav,5.35013512,1
1107,/experiments/exp/Audio_records/dis-20/with_leak/output0_57.wav,5.345301809,1
1108,/experiments/exp/Audio_records/dis-20/with_leak/output0_58.wav,5.351424003,1
1109,/experiments/exp/Audio_records/dis-20/with_leak/output0_59.wav,5.343368485,1
1110,/experiments/exp/Audio_records/dis-20/with_leak/output0_60.wav,5.349168458,1
1111,/experiments/exp/Audio_records/dis-20/with_leak/output0_61.wav,5.348846237,1
1112,/experiments/exp/Audio_records/dis-20/with_leak/output0_62.wav,5.349490679,1
1113,/experiments/exp/Audio_records/dis-20/with_leak/output0_63.wav,5.348524017,1
1114,/experiments/exp/Audio_records/dis-20/with_leak/output0_64.wav,5.344335147,1
1115,/experiments/exp/Audio_records/dis-20/with_leak/output0_65.wav,5.345946251,1
1116,/experiments/exp/Audio_records/dis-20/with_leak/output0_66.wav,5.345946251,1
1117,/experiments/exp/Audio_records/dis-20/with_leak/output0_67.wav,5.345301809,1
1118,/experiments/exp/Audio_records/dis-20/with_leak/output0_68.wav,5.346590692,1
1119,/experiments/exp/Audio_records/dis-20/with_leak/output0_69.wav,5.344335147,1
1120,/experiments/exp/Audio_records/dis-20/with_leak/output0_70.wav,5.342079602,1
1121,/experiments/exp/Audio_records/dis-20/with_leak/output0_71.wav,5.346912913,1
1122,/experiments/exp/Audio_records/dis-20/with_leak/output0_72.wav,5.344012927,1
1123,/experiments/exp/Audio_records/dis-20/with_leak/output0_73.wav,5.336924071,1
1124,/experiments/exp/Audio_records/dis-20/with_leak/output0_74.wav,5.347235134,1
1125,/experiments/exp/Audio_records/dis-20/with_leak/output0_75.wav,5.341435161,1
1126,/experiments/exp/Audio_records/dis-20/with_leak/output0_76.wav,5.344012927,1
1127,/experiments/exp/Audio_records/dis-20/with_leak/output0_77.wav,5.339824058,1
1128,/experiments/exp/Audio_records/dis-20/with_leak/output0_78.wav,5.337246292,1
1129,/experiments/exp/Audio_records/dis-20/with_leak/output0_79.wav,5.342079602,1
1130,/experiments/exp/Audio_records/dis-20/with_leak/output0_80.wav,5.334990747,1
1131,/experiments/exp/Audio_records/dis-20/with_leak/output0_81.wav,5.34079072,1
1132,/experiments/exp/Audio_records/dis-20/with_leak/output0_82.wav,5.336601851,1
1133,/experiments/exp/Audio_records/dis-20/with_leak/output0_83.wav,5.338535175,1
1134,/experiments/exp/Audio_records/dis-20/with_leak/output0_84.wav,5.338857395,1
1135,/experiments/exp/Audio_records/dis-20/with_leak/output0_85.wav,5.340468499,1
1136,/experiments/exp/Audio_records/dis-20/with_leak/output0_86.wav,5.337568513,1
1137,/experiments/exp/Audio_records/dis-20/with_leak/output0_87.wav,5.33627963,1
1138,/experiments/exp/Audio_records/dis-20/with_leak/output0_88.wav,5.336601851,1
1139,/experiments/exp/Audio_records/dis-20/with_leak/output0_89.wav,5.334668526,1
1140,/experiments/exp/Audio_records/dis-20/with_leak/output0_90.wav,5.335312968,1
1141,/experiments/exp/Audio_records/dis-20/with_leak/output0_91.wav,5.329190774,1
1142,/experiments/exp/Audio_records/dis-20/with_leak/output0_92.wav,5.338212954,1
1143,/experiments/exp/Audio_records/dis-20/with_leak/output0_93.wav,5.328224112,1
1144,/experiments/exp/Audio_records/dis-20/with_leak/output0_94.wav,5.337246292,1
1145,/experiments/exp/Audio_records/dis-20/with_leak/output0_95.wav,5.330157437,1
1146,/experiments/exp/Audio_records/dis-20/with_leak/output0_96.wav,5.333379644,1
1147,/experiments/exp/Audio_records/dis-20/with_leak/output0_97.wav,5.330157437,1
1148,/experiments/exp/Audio_records/dis-20/with_leak/output0_98.wav,5.328224112,1
1149,/experiments/exp/Audio_records/dis-20/with_leak/output0_99.wav,5.329190774,1
1150,/experiments/exp/Audio_records/dis-20/with_leak/output0_100.wav,5.329512995,1
1151,/experiments/exp/Audio_records/dis-20/with_leak/output0_101.wav,5.330157437,1
1152,/experiments/exp/Audio_records/dis-20/with_leak/output0_102.wav,5.332090761,1
1153,/experiments/exp/Audio_records/dis-20/with_leak/output0_103.wav,5.325324126,1
1154,/experiments/exp/Audio_records/dis-20/with_leak/output0_104.wav,5.326613009,1
1155,/experiments/exp/Audio_records/dis-20/with_leak/output0_105.wav,5.325001905,1
1156,/experiments/exp/Audio_records/dis-20/with_leak/output0_106.wav,5.320813036,1
1157,/experiments/exp/Audio_records/dis-20/with_leak/output0_107.wav,5.324357464,1
1158,/experiments/exp/Audio_records/dis-20/with_leak/output0_108.wav,5.320813036,1
1159,/experiments/exp/Audio_records/dis-20/with_leak/output0_109.wav,5.319846374,1
1160,/experiments/exp/Audio_records/dis-20/with_leak/output0_110.wav,5.32274636,1
1161,/experiments/exp/Audio_records/dis-20/with_leak/output0_111.wav,5.325001905,1
1162,/experiments/exp/Audio_records/dis-20/with_leak/output0_112.wav,5.318879712,1
1163,/experiments/exp/Audio_records/dis-20/with_leak/output0_113.wav,5.315013064,1
1164,/experiments/exp/Audio_records/dis-20/with_leak/output0_114.wav,5.318235271,1
1165,/experiments/exp/Audio_records/dis-20/with_leak/output0_115.wav,5.317590829,1
1166,/experiments/exp/Audio_records/dis-20/with_leak/output0_116.wav,5.317590829,1
1167,/experiments/exp/Audio_records/dis-20/with_leak/output0_117.wav,5.316301946,1
1168,/experiments/exp/Audio_records/dis-20/with_leak/output0_118.wav,5.314368622,1
1169,/experiments/exp/Audio_records/dis-20/with_leak/output0_119.wav,5.314690843,1
1170,/experiments/exp/Audio_records/dis-20/with_leak/output0_120.wav,5.307924208,1
1171,/experiments/exp/Audio_records/dis-20/with_leak/output0_121.wav,5.307924208,1
1172,/experiments/exp/Audio_records/dis-20/with_leak/output0_122.wav,5.306635325,1
1173,/experiments/exp/Audio_records/dis-20/with_leak/output0_123.wav,5.309857532,1
1174,/experiments/exp/Audio_records/dis-20/with_leak/output0_124.wav,5.308246429,1
1175,/experiments/exp/Audio_records/dis-20/with_leak/output0_125.wav,5.309535312,1
1176,/experiments/exp/Audio_records/dis-20/with_leak/output0_126.wav,5.307601987,1
1177,/experiments/exp/Audio_records/dis-20/with_leak/output0_127.wav,5.303413118,1
1178,/experiments/exp/Audio_records/dis-20/with_leak/output0_128.wav,5.304702001,1
1179,/experiments/exp/Audio_records/dis-20/with_leak/output0_129.wav,5.302446456,1
1180,/experiments/exp/Audio_records/dis-20/with_leak/output0_130.wav,5.307601987,1
1181,/experiments/exp/Audio_records/dis-20/with_leak/output0_131.wav,5.301479794,1
1182,/experiments/exp/Audio_records/dis-20/with_leak/output0_132.wav,5.306957546,1
1183,/experiments/exp/Audio_records/dis-20/with_leak/output0_133.wav,5.302768677,1
1184,/experiments/exp/Audio_records/dis-20/with_leak/output0_134.wav,5.298902028,1
1185,/experiments/exp/Audio_records/dis-20/with_leak/output0_135.wav,5.301157573,1
1186,/experiments/exp/Audio_records/dis-20/with_leak/output0_136.wav,5.298902028,1
1187,/experiments/exp/Audio_records/dis-20/with_leak/output0_137.wav,5.302768677,1
1188,/experiments/exp/Audio_records/dis-20/with_leak/output0_138.wav,5.29503538,1
1189,/experiments/exp/Audio_records/dis-20/with_leak/output0_139.wav,5.296324263,1
1190,/experiments/exp/Audio_records/dis-20/with_leak/output0_140.wav,5.295679821,1
1191,/experiments/exp/Audio_records/dis-20/with_leak/output0_141.wav,5.291490952,1
1192,/experiments/exp/Audio_records/dis-20/with_leak/output0_142.wav,5.291490952,1
1193,/experiments/exp/Audio_records/dis-20/with_leak/output0_143.wav,5.291813173,1
1194,/experiments/exp/Audio_records/dis-20/with_leak/output0_144.wav,5.292135394,1
1195,/experiments/exp/Audio_records/dis-20/with_leak/output0_145.wav,5.292779835,1
1196,/experiments/exp/Audio_records/dis-20/with_leak/output0_146.wav,5.287624304,1
1197,/experiments/exp/Audio_records/dis-20/with_leak/output0_147.wav,5.283113214,1
1198,/experiments/exp/Audio_records/dis-20/with_leak/output0_148.wav,5.287946525,1
1199,/experiments/exp/Audio_records/dis-20/with_leak/output0_149.wav,5.283113214,1
1200,/experiments/exp/Audio_records/dis-50/without_leak/output0_0.wav,0.115015383,0
1201,/experiments/exp/Audio_records/dis-50/without_leak/output0_1.wav,0.117270928,0
1202,/experiments/exp/Audio_records/dis-50/without_leak/output0_2.wav,0.113404279,0
1203,/experiments/exp/Audio_records/dis-50/without_leak/output0_3.wav,0.107282086,0
1204,/experiments/exp/Audio_records/dis-50/without_leak/output0_4.wav,0.109537631,0
1205,/experiments/exp/Audio_records/dis-50/without_leak/output0_5.wav,0.112437617,0
1206,/experiments/exp/Audio_records/dis-50/without_leak/output0_6.wav,0.106959865,0
1207,/experiments/exp/Audio_records/dis-50/without_leak/output0_7.wav,0.106959865,0
1208,/experiments/exp/Audio_records/dis-50/without_leak/output0_8.wav,0.10889319,0
1209,/experiments/exp/Audio_records/dis-50/without_leak/output0_9.wav,0.102126555,0
1210,/experiments/exp/Audio_records/dis-50/without_leak/output0_10.wav,0.111470955,0
1211,/experiments/exp/Audio_records/dis-50/without_leak/output0_11.wav,0.105993203,0
1212,/experiments/exp/Audio_records/dis-50/without_leak/output0_12.wav,0.1043821,0
1213,/experiments/exp/Audio_records/dis-50/without_leak/output0_13.wav,0.102126555,0
1214,/experiments/exp/Audio_records/dis-50/without_leak/output0_14.wav,0.105348762,0
1215,/experiments/exp/Audio_records/dis-50/without_leak/output0_15.wav,0.104059879,0
1216,/experiments/exp/Audio_records/dis-50/without_leak/output0_16.wav,0.096971024,0
1217,/experiments/exp/Audio_records/dis-50/without_leak/output0_17.wav,0.101159893,0
1218,/experiments/exp/Audio_records/dis-50/without_leak/output0_18.wav,0.108248748,0
1219,/experiments/exp/Audio_records/dis-50/without_leak/output0_19.wav,0.101482113,0
1220,/experiments/exp/Audio_records/dis-50/without_leak/output0_20.wav,0.101804334,0
1221,/experiments/exp/Audio_records/dis-50/without_leak/output0_21.wav,0.102126555,0
1222,/experiments/exp/Audio_records/dis-50/without_leak/output0_22.wav,0.103737658,0
1223,/experiments/exp/Audio_records/dis-50/without_leak/output0_23.wav,0.096326582,0
1224,/experiments/exp/Audio_records/dis-50/without_leak/output0_24.wav,0.097293244,0
1225,/experiments/exp/Audio_records/dis-50/without_leak/output0_25.wav,0.101804334,0
1226,/experiments/exp/Audio_records/dis-50/without_leak/output0_26.wav,0.09987101,0
1227,/experiments/exp/Audio_records/dis-50/without_leak/output0_27.wav,0.09987101,0
1228,/experiments/exp/Audio_records/dis-50/without_leak/output0_28.wav,0.099548789,0
1229,/experiments/exp/Audio_records/dis-50/without_leak/output0_29.wav,0.098904348,0
1230,/experiments/exp/Audio_records/dis-50/without_leak/output0_30.wav,0.102448776,0
1231,/experiments/exp/Audio_records/dis-50/without_leak/output0_31.wav,0.097937686,0
1232,/experiments/exp/Audio_records/dis-50/without_leak/output0_32.wav,0.100837672,0
1233,/experiments/exp/Audio_records/dis-50/without_leak/output0_33.wav,0.100515451,0
1234,/experiments/exp/Audio_records/dis-50/without_leak/output0_34.wav,0.094071037,0
1235,/experiments/exp/Audio_records/dis-50/without_leak/output0_35.wav,0.104059879,0
1236,/experiments/exp/Audio_records/dis-50/without_leak/output0_36.wav,0.100193231,0
1237,/experiments/exp/Audio_records/dis-50/without_leak/output0_37.wav,0.098904348,0
1238,/experiments/exp/Audio_records/dis-50/without_leak/output0_38.wav,0.10470432,0
1239,/experiments/exp/Audio_records/dis-50/without_leak/output0_39.wav,0.093426596,0
1240,/experiments/exp/Audio_records/dis-50/without_leak/output0_40.wav,0.101804334,0
1241,/experiments/exp/Audio_records/dis-50/without_leak/output0_41.wav,0.096004361,0
1242,/experiments/exp/Audio_records/dis-50/without_leak/output0_42.wav,0.098904348,0
1243,/experiments/exp/Audio_records/dis-50/without_leak/output0_43.wav,0.097937686,0
1244,/experiments/exp/Audio_records/dis-50/without_leak/output0_44.wav,0.096971024,0
1245,/experiments/exp/Audio_records/dis-50/without_leak/output0_45.wav,0.093426596,0
1246,/experiments/exp/Audio_records/dis-50/without_leak/output0_46.wav,0.099226569,0
1247,/experiments/exp/Audio_records/dis-50/without_leak/output0_47.wav,0.099548789,0
1248,/experiments/exp/Audio_records/dis-50/without_leak/output0_48.wav,0.102126555,0
1249,/experiments/exp/Audio_records/dis-50/without_leak/output0_49.wav,0.100193231,0
1250,/experiments/exp/Audio_records/dis-50/without_leak/output0_50.wav,0.095682141,0
1251,/experiments/exp/Audio_records/dis-50/without_leak/output0_51.wav,0.101159893,0
1252,/experiments/exp/Audio_records/dis-50/without_leak/output0_52.wav,0.096326582,0
1253,/experiments/exp/Audio_records/dis-50/without_leak/output0_53.wav,0.097293244,0
1254,/experiments/exp/Audio_records/dis-50/without_leak/output0_54.wav,0.097937686,0
1255,/experiments/exp/Audio_records/dis-50/without_leak/output0_55.wav,0.098259906,0
1256,/experiments/exp/Audio_records/dis-50/without_leak/output0_56.wav,0.093426596,0
1257,/experiments/exp/Audio_records/dis-50/without_leak/output0_57.wav,0.098582127,0
1258,/experiments/exp/Audio_records/dis-50/without_leak/output0_58.wav,0.097615465,0
1259,/experiments/exp/Audio_records/dis-50/without_leak/output0_59.wav,0.092137713,0
1260,/experiments/exp/Audio_records/dis-50/without_leak/output0_60.wav,0.094715479,0
1261,/experiments/exp/Audio_records/dis-50/without_leak/output0_61.wav,0.096648803,0
1262,/experiments/exp/Audio_records/dis-50/without_leak/output0_62.wav,0.099226569,0
1263,/experiments/exp/Audio_records/dis-50/without_leak/output0_63.wav,0.098904348,0
1264,/experiments/exp/Audio_records/dis-50/without_leak/output0_64.wav,0.091815492,0
1265,/experiments/exp/Audio_records/dis-50/without_leak/output0_65.wav,0.096971024,0
1266,/experiments/exp/Audio_records/dis-50/without_leak/output0_66.wav,0.097615465,0
1267,/experiments/exp/Audio_records/dis-50/without_leak/output0_67.wav,0.096326582,0
1268,/experiments/exp/Audio_records/dis-50/without_leak/output0_68.wav,0.100515451,0
1269,/experiments/exp/Audio_records/dis-50/without_leak/output0_69.wav,0.093748817,0
1270,/experiments/exp/Audio_records/dis-50/without_leak/output0_70.wav,0.093748817,0
1271,/experiments/exp/Audio_records/dis-50/without_leak/output0_71.wav,0.100515451,0
1272,/experiments/exp/Audio_records/dis-50/without_leak/output0_72.wav,0.098582127,0
1273,/experiments/exp/Audio_records/dis-50/without_leak/output0_73.wav,0.094715479,0
1274,/experiments/exp/Audio_records/dis-50/without_leak/output0_74.wav,0.100515451,0
1275,/experiments/exp/Audio_records/dis-50/without_leak/output0_75.wav,0.095682141,0
1276,/experiments/exp/Audio_records/dis-50/without_leak/output0_76.wav,0.104059879,0
1277,/experiments/exp/Audio_records/dis-50/without_leak/output0_77.wav,0.097293244,0
1278,/experiments/exp/Audio_records/dis-50/without_leak/output0_78.wav,0.103415438,0
1279,/experiments/exp/Audio_records/dis-50/without_leak/output0_79.wav,0.097293244,0
1280,/experiments/exp/Audio_records/dis-50/without_leak/output0_80.wav,0.098904348,0
1281,/experiments/exp/Audio_records/dis-50/without_leak/output0_81.wav,0.097937686,0
1282,/experiments/exp/Audio_records/dis-50/without_leak/output0_82.wav,0.101804334,0
1283,/experiments/exp/Audio_records/dis-50/without_leak/output0_83.wav,0.093748817,0
1284,/experiments/exp/Audio_records/dis-50/without_leak/output0_84.wav,0.100193231,0
1285,/experiments/exp/Audio_records/dis-50/without_leak/output0_85.wav,0.1043821,0
1286,/experiments/exp/Audio_records/dis-50/without_leak/output0_86.wav,0.1043821,0
1287,/experiments/exp/Audio_records/dis-50/without_leak/output0_87.wav,0.093748817,0
1288,/experiments/exp/Audio_records/dis-50/without_leak/output0_88.wav,0.098904348,0
1289,/experiments/exp/Audio_records/dis-50/without_leak/output0_89.wav,0.092459934,0
1290,/experiments/exp/Audio_records/dis-50/without_leak/output0_90.wav,0.100837672,0
1291,/experiments/exp/Audio_records/dis-50/without_leak/output0_91.wav,0.100515451,0
1292,/experiments/exp/Audio_records/dis-50/without_leak/output0_92.wav,0.102126555,0
1293,/experiments/exp/Audio_records/dis-50/without_leak/output0_93.wav,0.100837672,0
1294,/experiments/exp/Audio_records/dis-50/without_leak/output0_94.wav,0.102770996,0
1295,/experiments/exp/Audio_records/dis-50/without_leak/output0_95.wav,0.100837672,0
1296,/experiments/exp/Audio_records/dis-50/without_leak/output0_96.wav,0.102126555,0
1297,/experiments/exp/Audio_records/dis-50/without_leak/output0_97.wav,0.101159893,0
1298,/experiments/exp/Audio_records/dis-50/without_leak/output0_98.wav,0.103737658,0
1299,/experiments/exp/Audio_records/dis-50/without_leak/output0_99.wav,0.095037699,0
1300,/experiments/exp/Audio_records/dis-50/without_leak/output0_100.wav,0.094071037,0
1301,/experiments/exp/Audio_records/dis-50/without_leak/output0_101.wav,0.098259906,0
1302,/experiments/exp/Audio_records/dis-50/without_leak/output0_102.wav,0.098259906,0
1303,/experiments/exp/Audio_records/dis-50/without_leak/output0_103.wav,0.097615465,0
1304,/experiments/exp/Audio_records/dis-50/without_leak/output0_104.wav,0.102126555,0
1305,/experiments/exp/Audio_records/dis-50/without_leak/output0_105.wav,0.093104375,0
1306,/experiments/exp/Audio_records/dis-50/without_leak/output0_106.wav,0.096326582,0
1307,/experiments/exp/Audio_records/dis-50/without_leak/output0_107.wav,0.092782154,0
1308,/experiments/exp/Audio_records/dis-50/without_leak/output0_108.wav,0.093426596,0
1309,/experiments/exp/Audio_records/dis-50/without_leak/output0_109.wav,0.093104375,0
1310,/experiments/exp/Audio_records/dis-50/without_leak/output0_110.wav,0.096971024,0
1311,/experiments/exp/Audio_records/dis-50/without_leak/output0_111.wav,0.103415438,0
1312,/experiments/exp/Audio_records/dis-50/without_leak/output0_112.wav,0.098259906,0
1313,/experiments/exp/Audio_records/dis-50/without_leak/output0_113.wav,0.097937686,0
1314,/experiments/exp/Audio_records/dis-50/without_leak/output0_114.wav,0.098582127,0
1315,/experiments/exp/Audio_records/dis-50/without_leak/output0_115.wav,0.101804334,0
1316,/experiments/exp/Audio_records/dis-50/without_leak/output0_116.wav,0.091493272,0
1317,/experiments/exp/Audio_records/dis-50/without_leak/output0_117.wav,0.096971024,0
1318,/experiments/exp/Audio_records/dis-50/without_leak/output0_118.wav,0.097293244,0
1319,/experiments/exp/Audio_records/dis-50/without_leak/output0_119.wav,0.092459934,0
1320,/experiments/exp/Audio_records/dis-50/without_leak/output0_120.wav,0.102126555,0
1321,/experiments/exp/Audio_records/dis-50/without_leak/output0_121.wav,0.096971024,0
1322,/experiments/exp/Audio_records/dis-50/without_leak/output0_122.wav,0.103415438,0
1323,/experiments/exp/Audio_records/dis-50/without_leak/output0_123.wav,0.097615465,0
1324,/experiments/exp/Audio_records/dis-50/without_leak/output0_124.wav,0.097615465,0
1325,/experiments/exp/Audio_records/dis-50/without_leak/output0_125.wav,0.101159893,0
1326,/experiments/exp/Audio_records/dis-50/without_leak/output0_126.wav,0.099226569,0
1327,/experiments/exp/Audio_records/dis-50/without_leak/output0_127.wav,0.102770996,0
1328,/experiments/exp/Audio_records/dis-50/without_leak/output0_128.wav,0.103093217,0
1329,/experiments/exp/Audio_records/dis-50/without_leak/output0_129.wav,0.098259906,0
1330,/experiments/exp/Audio_records/dis-50/without_leak/output0_130.wav,0.100193231,0
1331,/experiments/exp/Audio_records/dis-50/without_leak/output0_131.wav,0.096648803,0
1332,/experiments/exp/Audio_records/dis-50/without_leak/output0_132.wav,0.09535992,0
1333,/experiments/exp/Audio_records/dis-50/without_leak/output0_133.wav,0.093104375,0
1334,/experiments/exp/Audio_records/dis-50/without_leak/output0_134.wav,0.097293244,0
1335,/experiments/exp/Audio_records/dis-50/without_leak/output0_135.wav,0.095037699,0
1336,/experiments/exp/Audio_records/dis-50/without_leak/output0_136.wav,0.096004361,0
1337,/experiments/exp/Audio_records/dis-50/without_leak/output0_137.wav,0.092782154,0
1338,/experiments/exp/Audio_records/dis-50/without_leak/output0_138.wav,0.103093217,0
1339,/experiments/exp/Audio_records/dis-50/without_leak/output0_139.wav,0.099548789,0
1340,/experiments/exp/Audio_records/dis-50/without_leak/output0_140.wav,0.101804334,0
1341,/experiments/exp/Audio_records/dis-50/without_leak/output0_141.wav,0.102770996,0
1342,/experiments/exp/Audio_records/dis-50/without_leak/output0_142.wav,0.097293244,0
