,realtive_path,flow_rate,Y
2549,/experiments/exp2/Audio_records/training/dis-25/output0_51.wav,5.324679685,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_52.wav,5.330801878,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_53.wav,5.325646347,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_54.wav,5.332412981,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_55.wav,5.331446319,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_56.wav,5.33176854,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_57.wav,5.325001905,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_58.wav,5.325968567,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_59.wav,5.334346306,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_60.wav,5.334024085,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_61.wav,5.326613009,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_62.wav,5.33176854,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_63.wav,5.327579671,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_64.wav,5.327579671,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_65.wav,5.333057423,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_66.wav,5.325646347,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_67.wav,5.327901892,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_68.wav,5.329835216,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_69.wav,5.325324126,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_70.wav,5.334668526,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_71.wav,5.33176854,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_72.wav,5.333057423,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_73.wav,5.326613009,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_74.wav,5.326613009,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_75.wav,5.33176854,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_76.wav,5.325968567,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_77.wav,5.332090761,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_78.wav,5.324357464,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_79.wav,5.328546333,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_80.wav,5.324679685,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_81.wav,5.325968567,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_82.wav,5.326290788,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_83.wav,5.325001905,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_84.wav,5.325324126,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_85.wav,5.324357464,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_86.wav,5.323390802,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_87.wav,5.325968567,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_88.wav,5.333057423,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_89.wav,5.325968567,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_90.wav,5.324035243,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_91.wav,5.325646347,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_92.wav,5.32693523,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_93.wav,5.328546333,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_94.wav,5.32725745,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_95.wav,5.323390802,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_96.wav,5.32274636,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_97.wav,5.333057423,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_98.wav,5.327901892,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_99.wav,5.328224112,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_100.wav,5.327579671,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_101.wav,5.32725745,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_102.wav,5.332412981,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_103.wav,5.330801878,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_104.wav,5.328224112,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_105.wav,5.323390802,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_106.wav,5.33176854,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_107.wav,5.330479657,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_108.wav,5.33176854,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_109.wav,5.325324126,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_110.wav,5.330157437,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_111.wav,5.32725745,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_112.wav,5.328224112,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_113.wav,5.328224112,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_114.wav,5.33176854,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_115.wav,5.321457478,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_116.wav,5.323713022,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_117.wav,5.328868554,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_118.wav,5.324679685,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_119.wav,5.331446319,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_120.wav,5.326613009,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_121.wav,5.325646347,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_122.wav,5.328224112,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_123.wav,5.329190774,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_124.wav,5.329835216,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_125.wav,5.32274636,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_126.wav,5.329190774,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_127.wav,5.32693523,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_128.wav,5.324357464,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_129.wav,5.328868554,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_130.wav,5.325968567,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_131.wav,5.328546333,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_132.wav,5.319846374,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_133.wav,5.325646347,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_134.wav,5.320813036,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_135.wav,5.320168595,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_136.wav,5.320813036,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_137.wav,5.32725745,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_138.wav,5.323713022,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_139.wav,5.32274636,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_140.wav,5.327901892,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_141.wav,5.32725745,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_142.wav,5.319524153,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_143.wav,5.320490815,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_144.wav,5.319846374,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_145.wav,5.327579671,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_146.wav,5.324679685,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_147.wav,5.323390802,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_148.wav,5.319201933,-25
2549,/experiments/exp2/Audio_records/training/dis-25/output0_149.wav,5.318557491,-25
2549,/experiments/exp2/Audio_records/training/dis-45/output0_0.wav,4.61998301,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_1.wav,4.885492868,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_2.wav,5.047247661,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_3.wav,5.137469457,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_4.wav,5.186769224,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_5.wav,5.228013474,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_6.wav,5.247991158,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_7.wav,5.272479931,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_8.wav,5.275702138,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_9.wav,5.28569098,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_10.wav,5.292457614,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_11.wav,5.303735339,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_12.wav,5.303413118,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_13.wav,5.306635325,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_14.wav,5.303090898,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_15.wav,5.311790857,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_16.wav,5.314690843,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_17.wav,5.31340196,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_18.wav,5.316946388,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_19.wav,5.318235271,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_20.wav,5.319524153,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_21.wav,5.32242414,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_22.wav,5.321457478,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_23.wav,5.318557491,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_24.wav,5.315013064,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_25.wav,5.322101919,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_26.wav,5.322101919,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_27.wav,5.324679685,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_28.wav,5.315979726,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_29.wav,5.320813036,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_30.wav,5.317590829,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_31.wav,5.320168595,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_32.wav,5.320813036,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_33.wav,5.320168595,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_34.wav,5.324679685,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_35.wav,5.324357464,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_36.wav,5.321135257,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_37.wav,5.320168595,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_38.wav,5.315657505,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_39.wav,5.320813036,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_40.wav,5.318557491,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_41.wav,5.323068581,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_42.wav,5.320490815,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_43.wav,5.31791305,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_44.wav,5.321135257,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_45.wav,5.320813036,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_46.wav,5.321779698,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_47.wav,5.316946388,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_48.wav,5.315013064,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_49.wav,5.319846374,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_50.wav,5.318557491,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_51.wav,5.314368622,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_52.wav,5.318557491,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_53.wav,5.320168595,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_54.wav,5.318235271,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_55.wav,5.318557491,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_56.wav,5.316624167,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_57.wav,5.31791305,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_58.wav,5.318879712,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_59.wav,5.318235271,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_60.wav,5.314368622,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_61.wav,5.315013064,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_62.wav,5.318557491,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_63.wav,5.317590829,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_64.wav,5.313079739,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_65.wav,5.315013064,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_66.wav,5.315657505,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_67.wav,5.312757519,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_68.wav,5.311790857,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_69.wav,5.311790857,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_70.wav,5.314368622,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_71.wav,5.315013064,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_72.wav,5.312435298,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_73.wav,5.312435298,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_74.wav,5.314368622,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_75.wav,5.312757519,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_76.wav,5.311146415,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_77.wav,5.307279767,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_78.wav,5.308246429,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_79.wav,5.309857532,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_80.wav,5.306313105,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_81.wav,5.309857532,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_82.wav,5.307279767,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_83.wav,5.312435298,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_84.wav,5.303413118,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_85.wav,5.309535312,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_86.wav,5.306635325,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_87.wav,5.305346443,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_88.wav,5.309857532,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_89.wav,5.305668663,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_90.wav,5.300190911,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_91.wav,5.30437978,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_92.wav,5.302124235,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_93.wav,5.306313105,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_94.wav,5.30405756,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_95.wav,5.298902028,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_96.wav,5.298257587,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_97.wav,5.303413118,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_98.wav,5.300513132,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_99.wav,5.304702001,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_100.wav,5.296646484,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_101.wav,5.300190911,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_102.wav,5.300835353,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_103.wav,5.298579808,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_104.wav,5.301157573,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_105.wav,5.296968704,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_106.wav,5.295357601,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_107.wav,5.296646484,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_108.wav,5.297613146,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_109.wav,5.297613146,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_110.wav,5.296968704,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_111.wav,5.29052429,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_112.wav,5.292779835,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_113.wav,5.294068718,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_114.wav,5.298257587,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_115.wav,5.296324263,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_116.wav,5.289557628,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_117.wav,5.293102056,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_118.wav,5.29503538,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_119.wav,5.293102056,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_120.wav,5.29020207,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_121.wav,5.289879849,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_122.wav,5.287624304,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_123.wav,5.289235407,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_124.wav,5.289235407,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_125.wav,5.29052429,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_126.wav,5.284724318,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_127.wav,5.286657642,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_128.wav,5.286979863,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_129.wav,5.291813173,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_130.wav,5.2860132,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_131.wav,5.283113214,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_132.wav,5.283435435,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_133.wav,5.286979863,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_134.wav,5.2860132,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_135.wav,5.283757656,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_136.wav,5.287946525,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_137.wav,5.2860132,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_138.wav,5.28569098,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_139.wav,5.283113214,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_140.wav,5.285368759,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_141.wav,5.282790993,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_142.wav,5.282468773,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_143.wav,5.283113214,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_144.wav,5.279568786,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_145.wav,5.280857669,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_146.wav,5.278924345,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_147.wav,5.279568786,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_148.wav,5.277635462,-45
2549,/experiments/exp2/Audio_records/training/dis-45/output0_149.wav,5.275057697,-45
2549,/experiments/exp2/Audio_records/training/dis-70/output0_0.wav,5.055625399,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_1.wav,5.152291609,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_2.wav,5.205780246,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_3.wav,5.236391212,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_4.wav,5.254435572,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_5.wav,5.266357738,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_6.wav,5.269902165,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_7.wav,5.271513269,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_8.wav,5.280213228,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_9.wav,5.277957683,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_10.wav,5.282790993,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_11.wav,5.286657642,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_12.wav,5.287946525,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_13.wav,5.286979863,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_14.wav,5.283435435,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_15.wav,5.280857669,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_16.wav,5.289879849,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_17.wav,5.286979863,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_18.wav,5.284402097,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_19.wav,5.286979863,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_20.wav,5.283435435,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_21.wav,5.284402097,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_22.wav,5.291168732,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_23.wav,5.291168732,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_24.wav,5.292779835,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_25.wav,5.288913187,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_26.wav,5.288268745,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_27.wav,5.287946525,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_28.wav,5.289235407,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_29.wav,5.292135394,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_30.wav,5.287302083,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_31.wav,5.291490952,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_32.wav,5.293424277,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_33.wav,5.287624304,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_34.wav,5.288913187,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_35.wav,5.2860132,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_36.wav,5.287946525,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_37.wav,5.291168732,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_38.wav,5.29020207,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_39.wav,5.291168732,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_40.wav,5.29052429,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_41.wav,5.29052429,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_42.wav,5.291168732,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_43.wav,5.294068718,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_44.wav,5.292779835,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_45.wav,5.287302083,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_46.wav,5.29052429,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_47.wav,5.288590966,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_48.wav,5.292457614,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_49.wav,5.291813173,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_50.wav,5.291168732,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_51.wav,5.292457614,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_52.wav,5.287302083,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_53.wav,5.292779835,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_54.wav,5.29052429,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_55.wav,5.29052429,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_56.wav,5.29020207,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_57.wav,5.287946525,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_58.wav,5.291813173,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_59.wav,5.288913187,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_60.wav,5.291490952,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_61.wav,5.291813173,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_62.wav,5.287302083,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_63.wav,5.292457614,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_64.wav,5.287946525,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_65.wav,5.293102056,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_66.wav,5.291490952,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_67.wav,5.292135394,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_68.wav,5.288268745,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_69.wav,5.292135394,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_70.wav,5.291168732,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_71.wav,5.291168732,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_72.wav,5.29052429,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_73.wav,5.289557628,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_74.wav,5.29052429,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_75.wav,5.291813173,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_76.wav,5.287624304,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_77.wav,5.292135394,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_78.wav,5.291813173,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_79.wav,5.29052429,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_80.wav,5.29020207,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_81.wav,5.287946525,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_82.wav,5.294390939,-70
